-3.836877092616619223e+01 5.120099531515566404e+00 -1.154173020044282083e+01 -8.770499966403415115e+00 -7.228797267414422301e+00 3.305813556979922740e+00 -1.556723691999384318e+00 -1.510025939895366154e+00 8.767138049481095763e-01 -7.660081174933024428e-01
-1.703893854299317923e+01 -2.823045080746643620e+01 -1.726918757911919755e+01 8.843210616603723651e+00 -5.983659628422112853e+00 9.764272997508514074e-01 3.492606488603768877e+00 -2.371747889793701880e+00 -4.419250909620839884e+00 3.329363297603783689e+00
-1.242318927400050477e+01 3.668190046876028276e+01 7.720827066169024810e+00 -1.907640791422745963e+01 -6.690131020334665557e+00 -2.773407126218074836e+00 3.695118840278067918e+00 1.402648642045374094e+00 -8.016158535773554306e+00 -9.646359765727122726e-01
7.295547107011402410e+00 -1.319389851649103207e+01 2.374275491083670087e+00 -8.489363961484997390e+00 -1.655650780059535254e+00 2.080432404774884336e+00 -5.342284718249334929e+00 -4.254786404524856458e+00 5.486874040713922707e-01 3.830431386665722471e+00
4.549010691148090046e+01 7.416963092629605114e+01 2.823994691175245819e+01 -1.284785832698195662e+01 -1.503738722500605007e+01 -1.898848008833879497e+00 1.579194271462306354e+01 4.409387959020783399e+00 -8.320433358583601446e+00 -8.863492672615133072e-01
6.868259233797517460e+00 -1.580489895962415581e+01 2.213172069765407457e+01 8.978689976354896629e+00 -4.143613364119866027e+00 -2.624976006221583802e+01 2.593189734541192504e+00 5.661040340671293691e+00 1.269785528030124899e+00 2.834897714729037510e+00
4.023540468004400594e+01 -4.124371370444622897e+01 4.504567009894919316e+00 1.037161289755145432e+01 4.681712496705284110e+00 -4.201155088897621681e+00 3.378366007379583369e+00 -2.892517021951521716e+00 -8.183862602759061744e+00 -2.161245759518880760e+00
5.211543298029901905e+00 -1.131725151435389520e+01 4.128179535333374339e+00 1.371757643794083936e+00 1.480254014022230002e+01 1.276043341286613142e+01 -4.444344005482825377e-01 2.206874700789091204e+00 5.865182824108123860e+00 -1.563230220894131994e+00
4.654147928451846994e+00 1.086855132241389121e+01 -3.275506310428922774e+01 1.943204337776746371e+01 2.291984849353760012e+00 5.960772032029026946e+00 4.804340849769905830e+00 -4.380529256768444846e+00 5.696391511661518248e-01 4.535983578118030657e+00
-3.101180448697608583e+01 -3.788309062788083992e+01 -1.990266012410764285e+00 1.097470942057647747e+01 1.334566584988887139e-01 4.586525890619404855e+00 6.074513555744099236e+00 -1.132138452773851389e+00 -4.575922399936430018e+00 -2.074703972779342043e-01
-6.777796547641823111e+01 -8.368087918713836615e+00 -5.268487631229199053e+00 -5.920325086190036501e+00 -3.765705505645736029e+00 1.523001833050723342e+01 -1.571120742511002311e+00 5.398093984868340911e+00 -3.988205055391056852e+00 2.616491759482684198e+00
4.857582089846905404e+01 6.312493019487877000e+00 -1.788167780143817254e+01 3.763443470548159198e+00 -4.266045812449422492e+00 -9.723641906701780968e-01 -6.866087911963484558e+00 3.643273924637671080e+00 -1.221198370696334079e+00 6.882377821832850628e+00
1.733380340459399349e+01 -4.071817687529445351e+01 1.563586047172121596e+01 -1.203378788417581191e+01 -1.265342702675353159e+01 -1.699738846906332768e+01 5.056212037576093721e+00 -1.018308588868128250e+00 -4.839515313658552031e+00 2.802403111246949852e+00
6.046867036892685121e+01 2.409446581028269563e+01 2.214073333537913690e+00 7.354315326432109501e+00 6.821796765510609539e+00 -8.292178367125327298e+00 1.558878716817174714e-01 -1.157847300956210024e+00 7.837773801094706450e+00 4.059213863095932240e+00
-1.501654380696821223e+00 9.035958054085980962e+00 -2.398733318192392971e+01 -3.847782438023362950e+00 2.874561512016282627e-01 1.202141452855383097e+00 -6.221587509681650197e+00 7.346148980762456482e+00 8.174592865602951619e+00 -2.312461842684740976e+00
-2.190168116166529444e+01 3.580053703469729243e+01 5.003305255315765976e+00 -1.682582273787338778e+01 -1.153291131089141963e+01 -1.200596133998051762e+00 3.274988947023724783e+00 7.564125358585420678e+00 -1.409213121820383607e+00 -5.651591965353217617e-01
-5.761048257001266393e+01 5.163177885620354601e+01 2.757334422476576208e+01 -8.643980449924578480e+00 -4.916264100013801652e+00 -2.044498213630586925e+00 9.398535060941796360e+00 5.104779949152715268e+00 -3.084078805364279585e+00 -3.639607072411480182e+00
7.393458955645674280e+01 1.563193498293851924e+01 -1.997401539732117826e+01 -1.622642731331169585e+01 -4.544214719514901191e+00 4.497142205980011020e+00 -3.981836868386076311e+00 -1.869046428506384583e+00 3.034215964513165886e+00 -1.622070455327527527e-01
-5.704445339927293901e+01 -2.833345346476667359e+01 1.012629837314446002e+00 -2.051357780284128740e+00 5.789152751230766114e+00 -1.434495416237727472e+00 1.506036848194704625e+00 -4.284834519572116029e+00 8.063787383956944055e-02 7.584535800003651129e-01
-2.073151490510962347e+01 -4.752661914432074042e+01 -3.895116458425682993e+00 -1.727446601942712689e+01 -6.140776681836146444e+00 2.967072117199609504e-01 8.421085608898939867e+00 3.917615229909261920e+00 -1.964516023362886665e-01 -4.624902096279757124e-01
6.370411472581972845e+01 -1.600597696979815154e+01 2.895445162851486032e+01 -1.640414327065548150e+01 9.413583739545378748e+00 -6.607055539737356931e+00 -4.256047704667391685e+00 -4.265562650355343877e+00 4.204326105132041747e+00 -4.055257723372325707e+00
2.742525761757134362e+01 -1.141109514450607421e+01 8.621046624505460443e+00 3.803693169904097005e+00 -9.500302717216468906e+00 1.077446270704276454e-01 -5.068340058535127923e+00 -6.999079847221572059e-01 -2.982225707339568377e+00 3.189288836205377287e+00
1.961515557302547563e+01 3.804317029633128300e+01 7.711988962437391848e+00 7.461280135984015516e+00 7.488822199947656522e+00 6.718356994151493566e+00 8.790355191601648244e+00 1.109024495827137180e+01 -1.207178717958933500e+00 -3.668502976846516050e-01
-7.797485339411164285e-01 -4.958389754890416157e+01 -9.826018993196176110e-01 -7.046436691807612007e+00 -1.669650484368349552e+01 -1.385588351593241008e+01 2.504088950163701366e+00 -1.946193272531205665e+00 -3.353879782236262042e+00 5.116838900377432831e-01
-3.164794057741916333e+01 -1.645565683533151713e+01 -5.682133003322370257e+00 -1.000281890068514734e+01 -8.838279727894104099e+00 -1.131385774830901703e+01 -3.046917685776204809e+00 3.338058997191498900e+00 -1.222504325917395107e+00 -3.954935559377052101e+00
-7.033099039577221934e-01 -4.763760083491847297e+01 1.606049303976581299e+01 -1.169568979726510527e+01 -6.933653309359184114e+00 5.686648995186666333e+00 8.053848317888803621e+00 2.029894734197744466e+00 5.759406012470300595e+00 3.730493889304702826e+00
1.554941872994112195e+01 2.341241297460429038e+01 2.689756388632516604e+01 7.164683683139755566e+00 2.327136850426730241e+00 -7.801460358906280312e+00 1.530838626657731627e+00 8.125389199805220786e-01 -3.908637259441576361e-01 -2.304320032204182134e+00
2.627719630775241910e+01 1.749790078847155783e+01 -8.813160122533830076e+00 -3.595483418439369139e-01 -1.473566079710940002e+01 -2.288543290214547721e+00 -1.003800674384774894e+01 -2.633084297898548698e+00 -3.484232110702902396e+00 6.993764584574257981e-01
-1.056720188046144671e+01 2.011776128200487435e+01 -2.822332597538274612e+01 1.795878839442616126e+01 9.137870068926812195e+00 -9.902686972466245408e+00 6.926010950468163507e+00 -3.957625592963888383e+00 2.416689539504122575e+00 2.442473081866785911e+00
-1.716761564034566945e+01 1.867801800281369662e+00 -2.781838759588465493e+01 6.856709320343649772e+00 -6.683577659586056541e+00 -4.447515083206602604e+00 2.838654514456623090e+00 -3.537766642273358464e+00 -4.310244954299400910e-01 4.337041018716742080e+00
-3.473626419997814452e+01 7.937956472785398176e+00 -6.447827395373817438e-01 -2.433336338687608347e+00 1.293995963842905539e+01 3.447604223397741308e+00 5.235969529216738749e+00 -3.863804680812053860e+00 8.698577818110829751e-01 -2.312053726011410681e+00
-5.070304670670987335e+00 5.790231902454414836e+01 7.330682949142739879e+00 -1.119619428765263258e+01 -1.129362699083762323e+01 1.528491004703984757e+01 -4.641298132253324216e-01 2.321174651536339617e-02 -2.039091246375409616e-01 -3.739894023334191964e+00
2.467199010431734152e+01 -1.196973105519139713e+00 1.497286066812231198e+01 -1.192151310283365362e+01 1.167183079488566655e+01 -4.779030095206856288e+00 -7.111936576598903992e-01 -8.061414507546256214e-01 3.859039978501798140e-01 -3.985215691461077903e+00
-5.836174258980273777e+01 1.659846841835430453e+01 -6.345779991384874918e+00 9.399758525760578465e+00 -1.273384351734446973e+00 1.528215514419351440e+00 3.158649629987091867e+00 -1.415094327219080350e+00 3.832483938041769456e+00 -2.303964916096936655e+00
6.176243484516966475e+01 -3.915654191799847439e+01 3.140619266764030471e+01 1.924578111617689302e+01 -2.408541024836891031e-01 7.748190766218881365e+00 2.989135114128071979e+00 2.179670733858167786e+00 -5.140964800671507184e+00 5.434644674250556307e+00
-6.637258881704397595e+00 2.266292716434927002e+01 -8.350194254547707473e+00 -2.159780464580984383e+00 -1.810164357212020736e+00 -4.165581946631219168e+00 -2.622923478780809337e+00 3.148609706069371406e+00 6.524529763931963267e+00 2.870563358685096045e+00
-1.456177557249932875e+01 5.158616815118806542e+00 -3.381953366352563606e+00 3.301923549355136434e+00 -8.300036673734609849e+00 -1.193163714886276949e+01 -7.285728866697210648e+00 -9.857393281768241922e-01 -1.700222156352661829e+00 4.764248878872373361e+00
-2.820428495995103191e+01 1.570480920703538708e+01 -1.624056884399271317e+00 -6.468445977355962384e+00 -2.570778914990837993e+00 -1.100155966745604630e+01 -5.583123581519393142e+00 -3.082551090332676935e+00 -7.674611510739047793e-01 -2.382252537705855211e+00
6.859824080360114706e+00 -1.177065394166840662e+01 -6.160180887568532881e+00 1.017626156485506961e+01 3.147524827622688370e+00 8.015907980826192381e-01 -2.995212683032367096e+00 -1.513077058109351558e+00 5.997039786640690373e+00 -4.608491626533911756e+00
1.839469822428842605e+01 -4.778699076670934431e+01 -1.762951409417387438e+01 9.747114323929153556e+00 -3.545200249848483587e-01 3.351548990479882306e+00 7.687341607220307793e+00 2.159847587671057667e+00 -2.199902559313327455e+00 4.230965912143788143e-01
-3.258051206155162305e+01 1.311199413184558438e+01 -7.151616916308540794e+00 1.713023112704407680e+01 1.670003830466043482e+01 -5.874572619125271622e+00 -1.939889778820521604e+00 -1.764041573340559221e+00 1.097197709669583965e+00 3.154263322492049770e+00
-1.422747000227094816e+01 -9.428818404764268024e+00 -1.141348751998848110e+00 -7.456246696611972702e+00 -5.467687510915689053e+00 -1.966713370881897349e-01 -6.660994897498882850e+00 -4.537512776384759583e+00 -2.926731301294516197e-02 6.423694679111611183e-01
8.463862518152341252e+00 6.812243903009833623e+00 -1.560796162053149594e+01 6.177799498611366680e+00 4.614013277005263092e+00 2.111406038455192657e+01 -3.561970879876419360e+00 -1.108520510221074673e+00 -3.875757660644896241e+00 -1.942919944043591807e+00
-9.343089852996283584e-01 -7.119538873736935614e+00 -2.978138863569270001e+01 -4.257538296616194984e+00 1.544189123575519673e+01 -2.972259036689289147e+00 3.033999675480125280e+00 -6.129699828378272208e+00 -2.994516461119098416e+00 -3.039435653674960935e+00
-2.771475925848420019e+01 3.638052258299376973e+01 -1.982766840404572051e+01 -2.387391256146982776e+00 -1.765714402267196004e+00 8.105623731761968376e-01 -1.635892762709150183e+00 -3.143156877664435189e+00 -3.423023718421347006e+00 4.048433364976475879e-01
-3.097788554449312670e+01 -1.476108482292803448e+00 -9.398602789479657105e+00 -4.388859402808548360e+00 1.441749237063285882e+01 6.242320645535559542e+00 4.155191335051346080e+00 -5.892690266150875544e+00 -1.274764204667416134e+00 -3.942020256395831979e+00
-5.306461276655776160e+00 1.209028855212686260e+01 6.587578406422598398e+00 2.593770330328005969e+00 -4.626331394900966565e+00 -8.804988586276857987e+00 3.167328279824500381e+00 4.601245716862349955e-01 -4.596343430644320716e-01 -4.981210475062181509e+00
5.121132897804373840e+01 1.472476857968595176e+00 1.694978083483860232e+01 8.893284951125043136e+00 -2.685749596351111546e+00 -5.346157927975426105e+00 -3.183878887334058660e+00 4.423278820452070659e-01 -4.271015314316106704e+00 2.001247348623658606e+00
-1.029585021687068291e+01 3.955297525791615953e+01 7.528747574032935930e+00 -2.815640912741920854e+00 -3.607938647473915683e+00 -1.465567845507350420e+00 4.639055833410314911e+00 -1.566055930709018051e+00 1.640098607516575768e+00 5.938902373017026726e+00
-3.539431626588266511e+01 -2.431029305588825551e+01 -1.394683877064821154e+01 4.692844988300816311e+00 2.677105678481189521e+00 -7.604181659013494077e+00 -8.451396001523271417e-01 -4.857810039311391215e+00 -4.175375834862263602e+00 5.208751981311996460e-01
8.459036151370128209e+00 2.137234286105254100e+01 2.472509921353376328e+00 1.127614679630751238e-01 7.975459360138355436e+00 2.919795025511250142e+00 -3.732038806745328063e-01 9.093211224103304957e+00 1.802141288317918200e+00 -2.991007615876641879e+00
-4.504793535874633648e+01 -1.597816203245658429e+01 1.330380519353112856e+00 -9.667356250571168985e+00 1.981029443868455076e+01 -4.695717906560495258e+00 -1.330530097109928755e+00 6.186925153681296585e+00 -1.686386976835599905e+00 3.762869941763534509e+00
7.683228350033198595e+00 -2.376683827265185300e+01 1.744389518406339334e+01 2.281184813772926390e+01 7.131158820976148505e+00 -5.886766544488065911e+00 -2.444756134270297032e+00 -4.715170941962192330e+00 6.419783026924922531e+00 -2.272193779972227379e+00
-2.692140199175092263e+01 -2.232920540984383706e+01 1.300054744770242188e+01 -1.565432065008136586e+00 8.516817284074324590e+00 -8.747680964594914954e+00 -2.133591462260179927e+00 2.225000006036204070e+00 2.220770087773570545e+00 6.796231595854761665e+00
-6.159875134404708064e+01 2.981152700165611513e+00 -7.292202101028626426e-01 -3.513029271853236768e+00 -2.869222990016000008e+00 -1.042827578053728388e+01 9.535837149667387713e-01 -1.209008473087664681e+00 2.151852118851691031e+00 1.111241551782880865e+00
-1.648174389347720492e+01 -4.423471364181392751e+00 -9.936187039049681147e+00 -8.176353405276465480e+00 6.191692573996486537e+00 -1.449602599675305026e+00 -2.743950627658478858e+00 -3.430018745158780469e+00 1.701191299409434032e+00 1.252095171601883550e-01
-4.713251161357428742e+01 -7.219684941867207328e+00 2.015058639497417659e+01 -1.524579422622074887e+01 2.642285737662058764e+00 1.383952435302527206e+00 2.851687972860386999e+00 -5.378252834813308958e+00 2.979818711998972969e+00 -3.371097462300403969e+00
1.297406741074034997e+01 -3.836263485377638283e+00 2.475319833405144010e+01 -2.427135012994516217e+01 6.906658893881007621e+00 -3.278690065068136095e-01 -3.583089314481280874e-01 -2.145457307244914347e+00 8.821405538447206762e-01 4.012188880703256189e+00
4.069300717735992379e+01 -3.085167438878541546e+01 1.156552644267494756e+01 2.075400900538087345e+00 -3.725213997149940948e+00 3.417723174474233794e+00 -3.833519728895354195e+00 -4.696029307329109059e+00 -3.104714188377814654e+00 6.357313238542552369e+00
-3.645504034869797749e+01 1.223786443007565694e+01 -4.078810140417119534e+00 -9.065072209016703297e+00 -6.526702080431786790e+00 1.305165657024159387e+01 -1.609607034080646759e+00 6.796827893240399376e+00 -3.974045212184986742e+00 -6.511818110966305362e-01
8.858359027859728840e+00 6.088699142235509676e+00 4.254870712223727480e+01 -1.893205961268550563e+00 3.800823301121512898e+00 5.123320788253618474e+00 -3.856044025970031708e+00 -4.545300432113401179e+00 -5.989403204648502843e+00 3.922005474140263459e+00
1.030066935770219771e+01 -3.105798516485820215e+01 6.174974012353199981e+00 -1.691285483162295122e+01 -6.869656326260455970e+00 8.393266813377810109e+00 7.147641416254875146e-01 -2.650488583673786369e+00 4.946798919835022623e+00 4.217768019658067580e+00
-3.675229028219704475e+01 2.731448989132851501e+00 -1.635382958285678257e+01 -1.029974236918023323e+01 5.550903313329460076e+00 6.896090087120919421e+00 -5.895340124917352043e-01 -2.830769611041771494e+00 -2.917827410957553269e+00 -2.581778144563547706e+00
-8.352931075971207875e+00 -1.157797133841086890e+01 -1.502982196121646652e+01 -4.785601320334224695e+00 -5.571851157847198088e+00 -7.115641501385961298e+00 1.012718746751891663e+00 -4.778133554001322558e+00 1.471703671705219651e+00 4.398501822467892453e+00
-2.991517208773267544e+00 6.726799050839247229e+01 9.080774955070774368e+00 -1.605681686493733906e+01 4.870319367255357079e+00 1.430949709998665931e+01 1.198907349692386681e+01 6.999130512697345985e+00 -2.971188200321041695e+00 9.404222295099303963e+00
-1.468936314857399061e+01 -4.631075132632166458e+01 -2.255186013104374609e+01 -6.765116582903250020e-01 -1.023269786793678904e+01 -5.820101532143359790e+00 6.287320520106511879e+00 1.932475492948790174e+00 -5.134512430598218380e+00 2.542248058180030412e+00
-1.499819197659426528e+01 1.753244743230242264e+01 -4.539249158501896808e+00 4.679284998250916594e+00 9.454702568706318644e+00 -3.072551254435641699e+00 -2.229626956131208537e+00 3.153297086136003458e+00 1.059570544229851530e+00 -2.537932838364278076e+00
-3.765468602620239968e-01 4.355793898504055051e+01 -1.369489897090568231e+00 7.285791344270490910e+00 4.756538495855186177e+00 1.416942068746747019e+01 -4.839143121604891906e-01 4.065002606682290853e+00 5.542312363512047479e-01 -2.493794468876056492e+00
2.059456214024352860e+01 6.040481395684675903e+01 1.307439610846014677e+00 -1.618293682927572874e+01 6.255303283355444499e+00 -2.984211573640477511e+00 1.546276023414056899e+00 6.886460451289816653e+00 -2.946003124711511489e+00 1.890115331172294300e-01
-9.069554870733547602e+00 -1.092649214026377003e+01 8.164757574151249031e+00 -3.367171724893583740e+00 -3.620475955688052583e+00 -1.331638395646239026e+01 -1.974197394057253918e+00 -4.798062476472078508e+00 -6.395052041066824344e-01 -5.532649094689433555e-01
-1.633475330165893880e+01 1.031476748550422684e+01 -1.549766474783005066e+01 -3.943560505941396066e+00 5.586395252200887285e+00 -6.226007653106428563e+00 2.206898181028333461e+00 -1.741428674296485291e+00 -1.187620589893430889e+00 2.114210672227265775e-01
-7.443583315270184464e+00 -4.227167844343103553e+01 1.104094821254536463e+01 -1.655057956085112636e+01 -1.119624645504341132e+01 4.692740898511048364e+00 6.404202878239663832e+00 2.365880408793195055e+00 -8.237240743834042256e-01 4.275669351636453008e+00
6.174452083792808565e+01 2.082522376293107769e+01 -1.536846037647503271e+00 -1.670114298266985386e+01 1.271484031427549333e+01 4.685496623397704674e-01 -2.708846108541424158e+00 2.637807093548829585e+00 -2.776780297365449179e+00 -1.905307772606427141e-01
2.807981541951995297e+01 -4.215614420239036875e+00 -1.240575975062105307e+01 -3.694962272856917362e+00 -2.966369036660620129e+00 -4.094154649379278865e+00 -8.099179948250691652e+00 1.762762164303549151e+00 -1.134303677425115842e+00 4.668946866268448570e-01
-6.058771071287326038e+01 8.082295021707560423e+00 -2.281656351995802012e+01 2.019895293772309586e+00 5.786663534738297088e+00 3.660861128619552485e-01 -1.253273797860889216e+00 6.771539157843779577e+00 -2.147716903486619477e-01 -3.508837040703808974e+00
-9.648351780048320947e+00 7.022311713413211365e+00 1.133152636510759148e+00 1.879473008905908316e+01 -2.212405335930762273e+00 -1.795957425980362032e+01 -1.285881686894924547e+00 3.348064775286968775e+00 -3.457402568672560239e+00 2.921154977130087538e+00
-2.173630324351756116e+01 6.506047777196456217e+00 6.763332193862179764e+00 -9.450350972295131768e+00 -7.715271366737106007e+00 -9.288653620871599736e-01 -6.861856813643504971e+00 -2.854787416624323004e+00 -3.673822254044464941e+00 2.161753710415094343e+00
2.402587457280359118e+01 -1.437779305940480867e+00 -3.219734311122947190e+01 8.285629479056353830e+00 3.521889374082205926e+00 -3.545414578870717204e+00 -7.634434157833637435e+00 -5.208842691820545490e-01 -6.011119489931556759e-01 2.077107079325969607e+00
4.083317451165459033e+01 -1.958503298605279141e+01 2.921283138256945300e+00 1.560669193341812644e+01 -8.270589019804299724e+00 5.735369811099987558e+00 8.777932600426239240e-01 2.148468807404774417e+00 -5.675030349032662791e+00 -4.576489524242649765e+00
-1.104321766877723299e+01 1.579625357115284245e+01 -5.646846347584693504e+00 -1.972508120536501508e+01 -2.510070114621106629e+00 -1.902186401108877689e+01 -1.067888552493220095e-01 2.357963553370255205e+00 -2.739358165013775714e+00 5.983594017273572430e-01
1.027679766105416004e+00 -2.449099811762864576e+01 -1.357628267012620604e+01 3.488547622337248555e+01 -7.832074085326539148e+00 -6.894209606466128903e+00 7.113629825057099509e-01 1.155809381912179301e+00 -7.878989808885584090e+00 2.753466036132680816e+00
-1.502039679325980703e+00 3.411641789798011359e+01 -2.662180828112421693e+01 -6.116393921068267403e+00 9.405307201843749354e+00 -4.803160079578046471e+00 4.277871079655379383e+00 -2.129482176657290005e+00 -1.586926247470384244e+00 3.516485033950766503e+00
-7.824569430326524522e-01 5.538866299300577722e+00 -3.583761137003403929e-01 6.318900603671085747e+00 -7.379181335445951007e+00 -5.220276282957065916e+00 -4.118708739521020346e-01 7.381106578225514525e+00 -4.394713628326526234e+00 3.304555158315237051e+00
3.304907376209889946e+01 -5.794381792483980576e+01 -5.265753454439099812e+00 2.112760634041107721e+01 -2.299346874083682213e+00 -5.918299617037385829e+00 1.010896338932037963e+01 1.711303506288364584e+00 -9.568528992503892994e+00 -8.583888668771013641e+00
8.038939658734673088e+00 3.001889710341026429e+01 -1.857367339163474540e+01 -1.119856021787825284e+01 6.321335883715270221e+00 -2.130110580131638010e+00 -2.090637662826752674e+00 -3.526550911210140971e+00 -1.300766653580818222e-01 3.407299400018457991e+00
-4.397220948285154307e+00 -1.821861545314916953e+00 -2.697449158737180852e+01 -1.687684473602319102e+01 -1.732592077867320723e+00 -1.446427719508378562e+00 -8.510328484435206065e+00 1.896628120183391664e+00 3.008863282499758540e-01 1.308162924633939461e+00
-1.390659142215231547e+01 1.189647664998290821e+01 -8.803663952305528895e+00 -9.896011128300454374e+00 9.791539100320605371e+00 9.839733947175324236e-01 -6.659164699803731047e+00 4.432762891132310479e+00 3.260809359857940848e+00 -3.362910314516975863e-01
-6.504523136910081860e+01 1.796173821167939266e+01 1.811410282134019312e+01 7.007356793585051591e+00 -3.589102025196911905e-01 -1.597488174903707092e+00 3.098765666840687327e+00 -3.819016476909353752e+00 5.089927697471933854e+00 -2.648117331476649738e+00
2.366121440494037031e+01 1.156482990203526073e+00 -1.363968288502936943e+00 3.842752656231847030e-01 -9.604135875113444243e+00 1.488071242921294157e+01 -2.392356341417911203e+00 5.193832805754801996e+00 -6.635040692261360284e-01 -6.568866865553622425e+00
-1.420537412625756879e+01 -9.515196103261168048e+00 1.644571749564958907e+01 -7.255437705995038122e+00 1.316947042971731985e-01 4.198072237279542485e+00 -4.445653166603684703e+00 5.921994598223706774e+00 1.443902228377367702e+00 5.954979306853573906e-01
6.332798236834319994e+01 3.955722265259278281e+00 7.824214889162969477e+00 8.919107688247125409e+00 3.289848095219405355e-01 -2.684349998300270546e-01 -7.778999198413675265e-01 -5.778430527129432726e+00 3.504418128863075133e+00 -5.213036399413239153e+00
-7.974526403392578899e+00 -6.780441786875400112e+00 3.837659418229620645e+00 2.480695328150261147e+01 -7.015340927762381718e+00 3.332142507354992844e+00 -4.223610117876262393e+00 -3.362475479121965982e+00 4.931703290365653025e+00 -1.988462574259098448e+00
-5.099464970697579425e+00 -1.201627911447331520e+01 -2.867620216744257178e+01 -7.964005582647604164e+00 1.809950110422435898e+01 -4.786243988117140358e-01 4.629337502834660611e+00 -5.654343116899299915e+00 -7.442460598753161349e+00 -1.579258958670265001e+00
-1.788427143101043271e+01 -3.489697787313247090e+00 5.628712944760829728e+00 -1.322822884599996662e+01 -4.409353471639233746e+00 2.431075234583793154e+00 3.827742933761161481e+00 5.144533528973700420e+00 -4.480918896256568473e+00 -2.787533473858041511e+00
-4.580460421251760295e+01 3.202095417578133318e+00 2.373934144260087109e+01 -1.375032960579295604e+01 7.765870188855529932e+00 -8.016964761730800859e+00 -4.561301202272084687e+00 -2.455912234291732332e+00 -2.730661898877043470e+00 -3.072673351631296068e+00
5.610531005192089538e+01 -1.190564255505170443e+01 1.537674535336350790e+00 -4.034311046297549552e-01 1.082928496541017438e+01 1.377291549492394296e+00 -4.617986392860775169e+00 -5.033102221246910091e+00 -8.851739840634764711e-02 1.124135512599354625e+00
-3.625059275971105333e+00 -6.771045074589801871e+00 -1.256340276553012103e+01 -4.372778335595910448e+00 9.881899726372378012e+00 5.734808602933206600e+00 3.604558902619917848e+00 -9.430193965782706300e+00 5.442947922023773977e+00 -4.742648998413642403e+00
-1.298453346574438072e+01 1.272648599492338306e+01 -8.728942327137987789e+00 -7.417519586173449753e+00 -9.736025839911185642e+00 2.486233876129267273e+00 -6.937880586959360052e+00 1.862246139595312266e+00 1.150780906319755381e+00 8.925223304052003481e-01
-3.908002366623154700e+01 -1.336850215345591053e+01 1.007102432990322072e+01 1.338997073278908267e+01 1.354429466320067021e+01 5.751520453278930134e+00 3.867874983494604457e+00 -4.959224519693892219e+00 -2.475052758758525151e+00 1.187891239255559173e+00
-2.968315641072894806e+01 8.396405255829604286e+00 5.801915268152723293e+00 -1.610288297610148334e+01 4.693472048818429165e+00 2.035097557023333614e+00 -5.774797862485566702e-01 -7.160849849134792500e+00 1.692962105932574735e-01 4.938425007077161810e-01
-6.888436297993487223e+00 6.047065384832487567e+00 1.568657961434286996e+01 -1.125093959059347348e+01 -1.632439657756562523e+00 1.655698026751852936e+01 -7.030387108644845284e+00 -7.341239865544990639e-01 -8.904055311682828044e-01 1.931667687450606019e+00
-2.794633585849054214e+01 2.580800163525405466e+01 1.750903817913432192e+01 -1.228563184018003795e+01 -1.417579116361947023e+01 -6.431836682175166020e-01 -2.572504504086803756e+00 -1.029860865402627468e+01 -1.975509546597087773e+00 -1.157982254128373967e+00
6.721523202986040246e+01 -6.139790086016573056e+00 -1.049238664774101970e+01 4.773139572082769622e-01 7.848843753410052138e+00 -5.444172273641568971e+00 -7.031997323460315030e-02 3.336331496062760138e+00 2.668171841524877852e+00 -3.212989076335869276e-01
-5.568160716559852119e+00 -1.317836708444686700e+01 -1.482133943766426931e+01 1.452807987566234083e+01 -3.871565009780759237e+00 2.479861051665075422e+00 5.220219035432286381e-01 -3.553299699310167092e+00 -1.463068125770055072e+00 1.678320201132357692e+00
-2.765263115867428922e+01 -7.489355061647490430e+00 -1.447797830321578338e+01 -1.274384101212853171e+00 -4.603104885543585212e+00 -4.837547087443260452e+00 -2.119654444947814742e+00 -4.238883978590531676e+00 5.466340959980839465e+00 -3.436354039193523668e+00
1.054816256525985629e+01 3.924467440064933310e+00 6.631087504840769142e-01 8.409839248715398341e+00 5.430645373060325021e+00 -9.691688928134121639e+00 1.971311012986180611e+00 2.511567996591011820e+00 4.705199470607491996e+00 -2.024101102403482066e+00
4.598285327935259126e+00 -4.449549010339245214e+00 -3.301404208291319264e+01 1.508890741864252227e+01 2.028143566976656320e+00 -7.244527523816789660e+00 8.974116890228234222e-02 -2.262938285241316461e+00 8.122952036256677610e-01 2.426516888205783928e+00
5.021674364621777897e+01 9.194208260540824185e+00 -1.895609802311762948e+01 -4.566593480378015713e+00 2.039692569645567843e+01 -5.241683714508844183e+00 4.430409351063649304e+00 -1.683912922253613997e+00 2.073887613287242360e+00 -8.799857079871006293e-01
1.579338693805389937e+01 2.970998488703498808e+01 -3.495810370244890919e+01 1.255450467603500186e+01 1.429922494724980453e+01 6.657303479544164126e+00 -5.416051705660818172e-02 4.139082035823459904e+00 6.828352215753647592e+00 -3.965511275193041918e+00
-2.366900854603163129e+00 -1.717043840396175369e+01 -2.115840793875515402e+01 -1.289027715486242176e+00 -9.925948531980157696e+00 5.387701765289836686e+00 -1.056618731563399916e+00 -9.135494213089232929e+00 -1.466908102578248219e+00 -4.868833292489609832e+00
2.878924512270705449e+01 -2.463257693700625595e+01 2.194289191068056866e+01 1.189074149069532638e+01 7.266843217214930206e+00 -2.645887765129614877e+00 -3.687173842590030226e-02 1.341207705518513826e+01 -1.160231600395109641e+00 -1.985193300224232793e+00
